time,ax,ay,az
13.425,-0.16,0.89,0.76
13.427,-0.16,0.89,0.76
13.428,-0.16,0.89,0.76
13.431,-0.27,0.98,1.09
13.431,-0.27,0.98,1.09
13.432,-0.27,0.98,1.09
13.435,-0.27,0.98,1.09
13.436,-0.27,0.98,1.09
13.443,-0.27,0.98,1.09
13.443,-0.38,1.13,1.28
13.443,-0.38,1.13,1.28
13.444,-0.38,1.13,1.28
13.445,-0.38,1.13,1.28
13.446,-0.38,1.13,1.28
13.448,-0.38,1.13,1.28
13.475,-0.33,1.26,1.32
13.475,-0.33,1.26,1.32
13.476,-0.33,1.26,1.32
13.476,-0.33,1.26,1.32
13.476,-0.33,1.26,1.32
13.476,-0.33,1.26,1.32
13.476,-0.25,1.51,1.24
13.476,-0.25,1.51,1.24
13.477,-0.25,1.51,1.24
13.477,-0.25,1.51,1.24
13.477,-0.25,1.51,1.24
13.477,-0.25,1.51,1.24
13.477,-0.06,1.64,1.02
13.477,-0.06,1.64,1.02
13.477,-0.06,1.64,1.02
13.478,-0.06,1.64,1.02
13.478,-0.06,1.64,1.02
13.478,-0.06,1.64,1.02
13.48,-0.07,1.72,0.96
13.481,-0.07,1.72,0.96
13.482,-0.07,1.72,0.96
13.485,-0.07,1.72,0.96
13.486,-0.07,1.72,0.96
13.489,-0.07,1.72,0.96
13.491,-0.2,1.65,1.23
13.492,-0.2,1.65,1.23
13.494,-0.2,1.65,1.23
13.495,-0.2,1.65,1.23
13.496,-0.2,1.65,1.23
13.498,-0.2,1.65,1.23
13.501,-0.57,1.55,1.75
13.501,-0.57,1.55,1.75
13.502,-0.57,1.55,1.75
13.509,-0.57,1.55,1.75
13.51,-0.57,1.55,1.75
13.51,-0.57,1.55,1.75
13.511,-1,1.21,2.39
13.511,-1,1.21,2.39
13.512,-1,1.21,2.39
13.54,-1,1.21,2.39
13.541,-1,1.21,2.39
13.541,-1,1.21,2.39
13.541,-1.43,0.85,3.05
13.542,-1.43,0.85,3.05
13.542,-1.43,0.85,3.05
13.543,-1.43,0.85,3.05
13.543,-1.43,0.85,3.05
13.543,-1.43,0.85,3.05
13.544,-1.77,0.6,3.58
13.544,-1.77,0.6,3.58
13.545,-1.77,0.6,3.58
13.545,-1.77,0.6,3.58
13.545,-1.77,0.6,3.58
13.546,-1.77,0.6,3.58
13.546,-2.03,0.55,3.63
13.547,-2.03,0.55,3.63
13.547,-2.03,0.55,3.63
13.548,-2.03,0.55,3.63
13.548,-2.03,0.55,3.63
13.548,-2.03,0.55,3.63
13.558,-2.06,0.56,3.16
13.558,-2.06,0.56,3.16
13.559,-2.06,0.56,3.16
13.559,-2.06,0.56,3.16
13.56,-2.06,0.56,3.16
13.56,-2.06,0.56,3.16
13.56,-1.85,0.46,2.68
13.561,-1.85,0.46,2.68
13.563,-1.85,0.46,2.68
13.565,-1.85,0.46,2.68
13.566,-1.85,0.46,2.68
13.568,-1.85,0.46,2.68
13.57,-1.4,0.43,2.87
13.57,-1.4,0.43,2.87
13.572,-1.4,0.43,2.87
13.576,-1.4,0.43,2.87
13.577,-1.4,0.43,2.87
13.578,-1.4,0.43,2.87
13.581,-0.98,0.5,3.8
13.581,-0.98,0.5,3.8
13.582,-0.98,0.5,3.8
13.585,-0.98,0.5,3.8
13.586,-0.98,0.5,3.8
13.592,-0.98,0.5,3.8
13.593,-0.94,0.52,4.86
13.593,-0.94,0.52,4.86
13.594,-0.94,0.52,4.86
13.602,-0.94,0.52,4.86
13.603,-0.94,0.52,4.86
13.603,-0.94,0.52,4.86
13.604,-1.26,0.26,5.47
13.604,-1.26,0.26,5.47
13.604,-1.26,0.26,5.47
13.624,-1.26,0.26,5.47
13.624,-1.26,0.26,5.47
13.625,-1.26,0.26,5.47
13.625,-1.79,-0.17,5.49
13.625,-1.79,-0.17,5.49
13.625,-1.79,-0.17,5.49
13.626,-1.79,-0.17,5.49
13.626,-1.79,-0.17,5.49
13.626,-1.79,-0.17,5.49
13.626,-2.48,-0.5,5.09
13.627,-2.48,-0.5,5.09
13.627,-2.48,-0.5,5.09
13.627,-2.48,-0.5,5.09
13.627,-2.48,-0.5,5.09
13.63,-2.48,-0.5,5.09
13.63,-3.03,-0.67,4.28
13.631,-3.03,-0.67,4.28
13.632,-3.03,-0.67,4.28
13.635,-3.03,-0.67,4.28
13.636,-3.03,-0.67,4.28
13.64,-3.03,-0.67,4.28
13.641,-3.38,-0.74,3.4
13.642,-3.38,-0.74,3.4
13.643,-3.38,-0.74,3.4
13.645,-3.38,-0.74,3.4
13.647,-3.38,-0.74,3.4
13.648,-3.38,-0.74,3.4
13.65,-3.36,-0.62,2.6
13.651,-3.36,-0.62,2.6
13.653,-3.36,-0.62,2.6
13.659,-3.36,-0.62,2.6
13.659,-3.36,-0.62,2.6
13.66,-3.36,-0.62,2.6
13.66,-3.25,-0.57,2.21
13.661,-3.25,-0.57,2.21
13.662,-3.25,-0.57,2.21
13.665,-3.25,-0.57,2.21
13.666,-3.25,-0.57,2.21
13.668,-3.25,-0.57,2.21
13.671,-2.65,-0.51,2.33
13.672,-2.65,-0.51,2.33
13.673,-2.65,-0.51,2.33
13.676,-2.65,-0.51,2.33
13.677,-2.65,-0.51,2.33
13.678,-2.65,-0.51,2.33
13.681,-1.78,-0.51,2.8
13.709,-1.78,-0.51,2.8
13.709,-1.78,-0.51,2.8
13.71,-1.78,-0.51,2.8
13.71,-1.78,-0.51,2.8
13.711,-1.78,-0.51,2.8
13.711,-0.89,-0.4,3.28
13.711,-0.89,-0.4,3.28
13.712,-0.89,-0.4,3.28
13.712,-0.89,-0.4,3.28
13.713,-0.89,-0.4,3.28
13.713,-0.89,-0.4,3.28
13.714,-0.25,-0.31,3.4
13.714,-0.25,-0.31,3.4
13.714,-0.25,-0.31,3.4
13.715,-0.25,-0.31,3.4
13.715,-0.25,-0.31,3.4
13.716,-0.25,-0.31,3.4
13.716,0.19,-0.29,2.99
13.716,0.19,-0.29,2.99
13.717,0.19,-0.29,2.99
13.717,0.19,-0.29,2.99
13.718,0.19,-0.29,2.99
13.718,0.19,-0.29,2.99
13.727,0.41,-0.33,2.35
13.727,0.41,-0.33,2.35
13.728,0.41,-0.33,2.35
13.728,0.41,-0.33,2.35
13.728,0.41,-0.33,2.35
13.729,0.41,-0.33,2.35
13.73,0.43,-0.35,1.59
13.731,0.43,-0.35,1.59
13.732,0.43,-0.35,1.59
13.735,0.43,-0.35,1.59
13.737,0.43,-0.35,1.59
13.738,0.43,-0.35,1.59
13.74,0.41,-0.45,0.83
13.741,0.41,-0.45,0.83
13.742,0.41,-0.45,0.83
13.745,0.41,-0.45,0.83
13.746,0.41,-0.45,0.83
13.748,0.41,-0.45,0.83
13.75,0.26,-0.52,0.05
13.75,0.26,-0.52,0.05
13.752,0.26,-0.52,0.05
13.758,0.26,-0.52,0.05
13.758,0.26,-0.52,0.05
13.759,0.26,-0.52,0.05
13.76,0.11,-0.56,-0.73
13.761,0.11,-0.56,-0.73
13.762,0.11,-0.56,-0.73
13.787,0.11,-0.56,-0.73
13.788,0.11,-0.56,-0.73
13.788,0.11,-0.56,-0.73
13.788,0,-0.57,-1.46
13.788,0,-0.57,-1.46
13.788,0,-0.57,-1.46
13.789,0,-0.57,-1.46
13.789,0,-0.57,-1.46
13.789,0,-0.57,-1.46
13.789,-0.04,-0.58,-2.14
13.789,-0.04,-0.58,-2.14
13.79,-0.04,-0.58,-2.14
13.79,-0.04,-0.58,-2.14
13.79,-0.04,-0.58,-2.14
13.79,-0.04,-0.58,-2.14
13.79,-0.08,-0.61,-2.77
13.791,-0.08,-0.61,-2.77
13.793,-0.08,-0.61,-2.77
13.795,-0.08,-0.61,-2.77
13.797,-0.08,-0.61,-2.77
13.798,-0.08,-0.61,-2.77
13.801,-0.05,-0.59,-3.34
13.801,-0.05,-0.59,-3.34
13.802,-0.05,-0.59,-3.34
13.806,-0.05,-0.59,-3.34
13.807,-0.05,-0.59,-3.34
13.813,-0.05,-0.59,-3.34
13.813,0.01,-0.56,-3.78
13.814,0.01,-0.56,-3.78
13.814,0.01,-0.56,-3.78
13.816,0.01,-0.56,-3.78
13.817,0.01,-0.56,-3.78
13.818,0.01,-0.56,-3.78
13.834,0.15,-0.53,-4.06
13.836,0.15,-0.53,-4.06
13.836,0.15,-0.53,-4.06
13.837,0.15,-0.53,-4.06
13.837,0.15,-0.53,-4.06
13.838,0.15,-0.53,-4.06
13.838,0.15,-0.6,-4.16
13.839,0.15,-0.6,-4.16
13.839,0.15,-0.6,-4.16
13.839,0.15,-0.6,-4.16
13.84,0.15,-0.6,-4.16
13.876,0.15,-0.6,-4.16
13.877,0.09,-0.64,-4.25
13.877,0.09,-0.64,-4.25
13.877,0.09,-0.64,-4.25
13.878,0.09,-0.64,-4.25
13.878,0.09,-0.64,-4.25
13.91,0.09,-0.64,-4.25
13.91,-0.02,-0.73,-4.21
13.911,-0.02,-0.73,-4.21
13.911,-0.02,-0.73,-4.21
13.911,-0.02,-0.73,-4.21
13.912,-0.02,-0.73,-4.21
13.912,-0.02,-0.73,-4.21
13.913,-0.11,-0.81,-4.11
13.913,-0.11,-0.81,-4.11
13.914,-0.11,-0.81,-4.11
13.914,-0.11,-0.81,-4.11
13.914,-0.11,-0.81,-4.11
13.915,-0.11,-0.81,-4.11
13.915,-0.16,-0.91,-4.01
13.916,-0.16,-0.91,-4.01
13.916,-0.16,-0.91,-4.01
13.917,-0.16,-0.91,-4.01
13.917,-0.16,-0.91,-4.01
13.917,-0.16,-0.91,-4.01
13.918,-0.19,-0.92,-3.85
13.918,-0.19,-0.92,-3.85
13.919,-0.19,-0.92,-3.85
13.919,-0.19,-0.92,-3.85
13.919,-0.19,-0.92,-3.85
13.92,-0.19,-0.92,-3.85
13.92,-0.17,-0.92,-3.43
13.921,-0.17,-0.92,-3.43
13.921,-0.17,-0.92,-3.43
13.922,-0.17,-0.92,-3.43
13.922,-0.17,-0.92,-3.43
13.922,-0.17,-0.92,-3.43
13.923,-0.15,-0.97,-2.85
13.923,-0.15,-0.97,-2.85
13.924,-0.15,-0.97,-2.85
13.924,-0.15,-0.97,-2.85
13.925,-0.15,-0.97,-2.85
13.925,-0.15,-0.97,-2.85
13.925,-0.04,-0.95,-2.4
13.926,-0.04,-0.95,-2.4
13.926,-0.04,-0.95,-2.4
13.927,-0.04,-0.95,-2.4
13.927,-0.04,-0.95,-2.4
13.927,-0.04,-0.95,-2.4
13.928,0.01,-0.94,-2.3
13.928,0.01,-0.94,-2.3
13.929,0.01,-0.94,-2.3
13.929,0.01,-0.94,-2.3
13.929,0.01,-0.94,-2.3
13.941,0.01,-0.94,-2.3
13.941,-0.02,-0.89,-2.28
13.942,-0.02,-0.89,-2.28
13.942,-0.02,-0.89,-2.28
13.943,-0.02,-0.89,-2.28
13.943,-0.02,-0.89,-2.28
13.943,-0.02,-0.89,-2.28
13.944,-0.01,-0.9,-2.22
13.944,-0.01,-0.9,-2.22
13.944,-0.01,-0.9,-2.22
13.945,-0.01,-0.9,-2.22
13.948,-0.01,-0.9,-2.22
13.949,-0.01,-0.9,-2.22
13.95,-0.04,-0.95,-2.01
13.951,-0.04,-0.95,-2.01
13.953,-0.04,-0.95,-2.01
13.955,-0.04,-0.95,-2.01
13.957,-0.04,-0.95,-2.01
13.959,-0.04,-0.95,-2.01
13.961,-0.2,-1.07,-1.28
13.961,-0.2,-1.07,-1.28
13.962,-0.2,-1.07,-1.28
13.965,-0.2,-1.07,-1.28
13.966,-0.2,-1.07,-1.28
13.968,-0.2,-1.07,-1.28
13.975,-0.41,-1.17,-0.04
13.977,-0.41,-1.17,-0.04
13.977,-0.41,-1.17,-0.04
13.977,-0.41,-1.17,-0.04
13.977,-0.41,-1.17,-0.04
13.978,-0.41,-1.17,-0.04
14.007,-0.93,-1.18,0.97
14.008,-0.93,-1.18,0.97
14.008,-0.93,-1.18,0.97
14.008,-0.93,-1.18,0.97
14.009,-0.93,-1.18,0.97
14.009,-0.93,-1.18,0.97
14.009,-0.92,-1.6,1.76
14.009,-0.92,-1.6,1.76
14.009,-0.92,-1.6,1.76
14.009,-0.92,-1.6,1.76
14.01,-0.92,-1.6,1.76
14.01,-0.92,-1.6,1.76
14.01,-0.64,-2.28,2.56
14.01,-0.64,-2.28,2.56
14.01,-0.64,-2.28,2.56
14.011,-0.64,-2.28,2.56
14.011,-0.64,-2.28,2.56
14.011,-0.64,-2.28,2.56
14.011,-0.7,-2.48,3.09
14.011,-0.7,-2.48,3.09
14.012,-0.7,-2.48,3.09
14.033,-0.7,-2.48,3.09
14.033,-0.7,-2.48,3.09
14.033,-0.7,-2.48,3.09
14.033,-0.94,-2.53,2.8
14.034,-0.94,-2.53,2.8
14.034,-0.94,-2.53,2.8
14.034,-0.94,-2.53,2.8
14.035,-0.94,-2.53,2.8
14.035,-0.94,-2.53,2.8
14.035,-0.95,-2.04,1.53
14.035,-0.95,-2.04,1.53
14.036,-0.95,-2.04,1.53
14.036,-0.95,-2.04,1.53
14.036,-0.95,-2.04,1.53
14.041,-0.95,-2.04,1.53
14.041,-0.51,-1.55,0.1
14.042,-0.51,-1.55,0.1
14.042,-0.51,-1.55,0.1
14.045,-0.51,-1.55,0.1
14.046,-0.51,-1.55,0.1
14.049,-0.51,-1.55,0.1
14.05,0.13,-0.92,-1.13
14.051,0.13,-0.92,-1.13
14.053,0.13,-0.92,-1.13
14.056,0.13,-0.92,-1.13
14.057,0.13,-0.92,-1.13
14.058,0.13,-0.92,-1.13
14.06,0.87,-0.23,-1.62
14.06,0.87,-0.23,-1.62
14.062,0.87,-0.23,-1.62
14.065,0.87,-0.23,-1.62
14.066,0.87,-0.23,-1.62
14.069,0.87,-0.23,-1.62
14.07,1.3,0.38,-1.53
14.071,1.3,0.38,-1.53
14.073,1.3,0.38,-1.53
14.075,1.3,0.38,-1.53
14.076,1.3,0.38,-1.53
14.078,1.3,0.38,-1.53
14.08,1.59,0.77,-1.3
14.08,1.59,0.77,-1.3
14.082,1.59,0.77,-1.3
14.089,1.59,0.77,-1.3
14.089,1.59,0.77,-1.3
14.089,1.59,0.77,-1.3
14.091,1.81,0.7,-1.07
14.091,1.81,0.7,-1.07
14.092,1.81,0.7,-1.07
14.095,1.81,0.7,-1.07
14.096,1.81,0.7,-1.07
14.098,1.81,0.7,-1.07
14.101,2.01,0.55,-0.55
14.101,2.01,0.55,-0.55
14.115,2.01,0.55,-0.55
14.116,2.01,0.55,-0.55
14.116,2.01,0.55,-0.55
14.116,2.01,0.55,-0.55
14.116,1.78,0.48,0.34
14.116,1.78,0.48,0.34
14.116,1.78,0.48,0.34
14.119,1.78,0.48,0.34
14.119,1.78,0.48,0.34
14.119,1.78,0.48,0.34
14.121,1.34,0.3,1.49
14.121,1.34,0.3,1.49
14.122,1.34,0.3,1.49
14.125,1.34,0.3,1.49
14.126,1.34,0.3,1.49
14.128,1.34,0.3,1.49
14.13,0.85,-0.09,2.43
14.13,0.85,-0.09,2.43
14.133,0.85,-0.09,2.43
14.135,0.85,-0.09,2.43
14.137,0.85,-0.09,2.43
14.138,0.85,-0.09,2.43
14.14,0.44,-0.55,2.87
14.141,0.44,-0.55,2.87
14.142,0.44,-0.55,2.87
14.145,0.44,-0.55,2.87
14.147,0.44,-0.55,2.87
14.148,0.44,-0.55,2.87
14.151,0.18,-0.76,2.84
14.152,0.18,-0.76,2.84
14.152,0.18,-0.76,2.84
14.155,0.18,-0.76,2.84
14.157,0.18,-0.76,2.84
14.158,0.18,-0.76,2.84
14.161,-0.18,-0.9,2.77
14.161,-0.18,-0.9,2.77
14.162,-0.18,-0.9,2.77
14.166,-0.18,-0.9,2.77
14.17,-0.18,-0.9,2.77
14.172,-0.18,-0.9,2.77
14.172,-0.48,-1.07,2.92
14.172,-0.48,-1.07,2.92
14.172,-0.48,-1.07,2.92
14.175,-0.48,-1.07,2.92
14.177,-0.48,-1.07,2.92
14.178,-0.48,-1.07,2.92
14.18,-0.64,-1.24,3.02
14.209,-0.64,-1.24,3.02
14.21,-0.64,-1.24,3.02
14.21,-0.64,-1.24,3.02
14.211,-0.64,-1.24,3.02
14.211,-0.64,-1.24,3.02
14.212,-0.53,-1.15,2.73
14.212,-0.53,-1.15,2.73
14.212,-0.53,-1.15,2.73
14.213,-0.53,-1.15,2.73
14.213,-0.53,-1.15,2.73
14.214,-0.53,-1.15,2.73
14.214,-0.16,-0.94,2.4
14.214,-0.16,-0.94,2.4
14.215,-0.16,-0.94,2.4
14.215,-0.16,-0.94,2.4
14.216,-0.16,-0.94,2.4
14.216,-0.16,-0.94,2.4
14.217,0.41,-0.69,2.22
14.217,0.41,-0.69,2.22
14.217,0.41,-0.69,2.22
14.218,0.41,-0.69,2.22
14.218,0.41,-0.69,2.22
14.219,0.41,-0.69,2.22
14.228,0.84,-0.57,2.02
14.228,0.84,-0.57,2.02
14.229,0.84,-0.57,2.02
14.229,0.84,-0.57,2.02
14.23,0.84,-0.57,2.02
14.23,0.84,-0.57,2.02
14.23,0.87,-0.53,1.39
14.231,0.87,-0.53,1.39
14.233,0.87,-0.53,1.39
14.238,0.87,-0.53,1.39
14.238,0.87,-0.53,1.39
14.239,0.87,-0.53,1.39
14.24,0.68,-0.52,0.41
14.241,0.68,-0.52,0.41
14.242,0.68,-0.52,0.41
14.245,0.68,-0.52,0.41
14.246,0.68,-0.52,0.41
14.248,0.68,-0.52,0.41
14.25,0.35,-0.45,-0.54
14.25,0.35,-0.45,-0.54
14.256,0.35,-0.45,-0.54
14.257,0.35,-0.45,-0.54
14.258,0.35,-0.45,-0.54
14.265,0.35,-0.45,-0.54
14.265,0.23,-0.29,-1.28
14.266,0.23,-0.29,-1.28
14.266,0.23,-0.29,-1.28
14.266,0.23,-0.29,-1.28
14.283,0.23,-0.29,-1.28
14.283,0.23,-0.29,-1.28
14.283,0.39,-0.19,-1.2
14.284,0.39,-0.19,-1.2
14.284,0.39,-0.19,-1.2
14.284,0.39,-0.19,-1.2
14.284,0.39,-0.19,-1.2
14.285,0.39,-0.19,-1.2
14.285,0.72,-0.06,-0.62
14.285,0.72,-0.06,-0.62
14.285,0.72,-0.06,-0.62
14.288,0.72,-0.06,-0.62
14.288,0.72,-0.06,-0.62
14.292,0.72,-0.06,-0.62
14.293,0.89,0.08,0.05
14.293,0.89,0.08,0.05
14.294,0.89,0.08,0.05
14.297,0.89,0.08,0.05
14.297,0.89,0.08,0.05
14.305,0.89,0.08,0.05
14.306,0.99,0.01,0.35
14.307,0.99,0.01,0.35
14.307,0.99,0.01,0.35
14.308,0.99,0.01,0.35
14.308,0.99,0.01,0.35
14.309,0.99,0.01,0.35
14.311,0.86,0.02,0.2
14.312,0.86,0.02,0.2
14.313,0.86,0.02,0.2
14.315,0.86,0.02,0.2
14.316,0.86,0.02,0.2
14.319,0.86,0.02,0.2
14.321,0.58,0.06,-0.25
14.322,0.58,0.06,-0.25
14.323,0.58,0.06,-0.25
14.325,0.58,0.06,-0.25
14.326,0.58,0.06,-0.25
14.328,0.58,0.06,-0.25
14.33,0.31,0.08,-0.93
14.33,0.31,0.08,-0.93
14.332,0.31,0.08,-0.93
14.335,0.31,0.08,-0.93
14.337,0.31,0.08,-0.93
14.338,0.31,0.08,-0.93
14.341,0.09,0.21,-1.5
14.341,0.09,0.21,-1.5
14.342,0.09,0.21,-1.5
14.345,0.09,0.21,-1.5
14.346,0.09,0.21,-1.5
14.371,0.09,0.21,-1.5
14.371,0.06,0.37,-1.74
14.372,0.06,0.37,-1.74
14.372,0.06,0.37,-1.74
14.372,0.06,0.37,-1.74
14.373,0.06,0.37,-1.74
14.373,0.06,0.37,-1.74
14.373,0.28,0.57,-1.73
14.373,0.28,0.57,-1.73
14.374,0.28,0.57,-1.73
14.374,0.28,0.57,-1.73
14.374,0.28,0.57,-1.73
14.374,0.28,0.57,-1.73
14.375,0.47,0.72,-1.67
14.375,0.47,0.72,-1.67
14.375,0.47,0.72,-1.67
14.375,0.47,0.72,-1.67
14.387,0.47,0.72,-1.67
14.387,0.47,0.72,-1.67
14.387,0.69,0.84,-1.7
14.387,0.69,0.84,-1.7
14.388,0.69,0.84,-1.7
14.388,0.69,0.84,-1.7
14.388,0.69,0.84,-1.7
14.388,0.69,0.84,-1.7
14.39,0.96,0.86,-1.84
14.391,0.96,0.86,-1.84
14.399,0.96,0.86,-1.84
14.421,0.96,0.86,-1.84
14.421,0.96,0.86,-1.84
14.422,0.96,0.86,-1.84
14.422,1.39,0.98,-2.02
14.422,1.39,0.98,-2.02
14.422,1.39,0.98,-2.02
14.422,1.39,0.98,-2.02
14.422,1.39,0.98,-2.02
14.423,1.39,0.98,-2.02
14.423,1.75,1.02,-1.98
14.423,1.75,1.02,-1.98
14.423,1.75,1.02,-1.98
14.423,1.75,1.02,-1.98
14.424,1.75,1.02,-1.98
14.424,1.75,1.02,-1.98
14.424,2.03,1.1,-1.86
14.424,2.03,1.1,-1.86
14.424,2.03,1.1,-1.86
14.427,2.03,1.1,-1.86
14.427,2.03,1.1,-1.86
14.428,2.03,1.1,-1.86
14.43,1.96,1.07,-1.76
14.43,1.96,1.07,-1.76
14.432,1.96,1.07,-1.76
14.436,1.96,1.07,-1.76
14.437,1.96,1.07,-1.76
14.438,1.96,1.07,-1.76
14.441,1.89,1.08,-1.76
14.441,1.89,1.08,-1.76
14.442,1.89,1.08,-1.76
14.445,1.89,1.08,-1.76
14.446,1.89,1.08,-1.76
14.448,1.89,1.08,-1.76
14.454,1.58,0.96,-1.81
14.455,1.58,0.96,-1.81
14.456,1.58,0.96,-1.81
14.456,1.58,0.96,-1.81
14.457,1.58,0.96,-1.81
14.458,1.58,0.96,-1.81
14.461,1.26,0.95,-1.87
14.462,1.26,0.95,-1.87
14.462,1.26,0.95,-1.87
14.465,1.26,0.95,-1.87
14.474,1.26,0.95,-1.87
14.474,1.26,0.95,-1.87
14.474,0.89,0.9,-1.76
14.474,0.89,0.9,-1.76
14.475,0.89,0.9,-1.76
14.476,0.89,0.9,-1.76
14.476,0.89,0.9,-1.76
14.478,0.89,0.9,-1.76
14.48,0.57,0.86,-1.38
14.481,0.57,0.86,-1.38
14.486,0.57,0.86,-1.38
14.487,0.57,0.86,-1.38
14.487,0.57,0.86,-1.38
14.488,0.57,0.86,-1.38
14.49,0.12,0.77,-0.62
14.491,0.12,0.77,-0.62
14.492,0.12,0.77,-0.62
14.495,0.12,0.77,-0.62
14.497,0.12,0.77,-0.62
14.498,0.12,0.77,-0.62
14.512,-0.29,0.7,0.34
14.513,-0.29,0.7,0.34
14.513,-0.29,0.7,0.34
14.514,-0.29,0.7,0.34
14.514,-0.29,0.7,0.34
14.515,-0.29,0.7,0.34
14.515,-0.46,0.65,1.24
14.516,-0.46,0.65,1.24
14.517,-0.46,0.65,1.24
14.544,-0.46,0.65,1.24
14.544,-0.46,0.65,1.24
14.545,-0.46,0.65,1.24
14.545,-0.56,0.67,1.88
14.545,-0.56,0.67,1.88
14.546,-0.56,0.67,1.88
14.546,-0.56,0.67,1.88
14.547,-0.56,0.67,1.88
14.547,-0.56,0.67,1.88
14.547,-0.65,0.74,2.16
14.548,-0.65,0.74,2.16
14.548,-0.65,0.74,2.16
14.549,-0.65,0.74,2.16
14.549,-0.65,0.74,2.16
14.55,-0.65,0.74,2.16
14.55,-0.64,0.8,2.1
14.55,-0.64,0.8,2.1
14.551,-0.64,0.8,2.1
14.552,-0.64,0.8,2.1
14.552,-0.64,0.8,2.1
14.552,-0.64,0.8,2.1
14.558,-0.56,0.87,1.79
14.559,-0.56,0.87,1.79
14.559,-0.56,0.87,1.79
14.559,-0.56,0.87,1.79
14.559,-0.56,0.87,1.79
14.56,-0.56,0.87,1.79
14.56,-0.53,1.06,1.38
14.561,-0.53,1.06,1.38
14.562,-0.53,1.06,1.38
14.565,-0.53,1.06,1.38
14.566,-0.53,1.06,1.38
14.57,-0.53,1.06,1.38
14.57,-0.45,1.21,1.1
14.571,-0.45,1.21,1.1
14.574,-0.45,1.21,1.1
14.575,-0.45,1.21,1.1
14.576,-0.45,1.21,1.1
14.578,-0.45,1.21,1.1
14.581,-0.38,1.39,1.06
14.581,-0.38,1.39,1.06
14.583,-0.38,1.39,1.06
14.586,-0.38,1.39,1.06
14.586,-0.38,1.39,1.06
14.588,-0.38,1.39,1.06
14.593,-0.25,1.45,1.37
14.594,-0.25,1.45,1.37
14.594,-0.25,1.45,1.37
14.595,-0.25,1.45,1.37
14.596,-0.25,1.45,1.37
14.598,-0.25,1.45,1.37
14.601,-0.13,1.6,1.94
14.601,-0.13,1.6,1.94
14.602,-0.13,1.6,1.94
14.605,-0.13,1.6,1.94
14.608,-0.13,1.6,1.94
14.609,-0.13,1.6,1.94
14.611,0.13,1.84,2.34
14.611,0.13,1.84,2.34
14.612,0.13,1.84,2.34
14.617,0.13,1.84,2.34
14.618,0.13,1.84,2.34
14.618,0.13,1.84,2.34
14.622,0.53,1.81,2.27
14.622,0.53,1.81,2.27
14.622,0.53,1.81,2.27
14.625,0.53,1.81,2.27
14.627,0.53,1.81,2.27
14.628,0.53,1.81,2.27
14.63,0.84,1.79,2.08
14.631,0.84,1.79,2.08
14.636,0.84,1.79,2.08
14.637,0.84,1.79,2.08
14.637,0.84,1.79,2.08
14.638,0.84,1.79,2.08
14.642,0.82,1.73,2.15
14.643,0.82,1.73,2.15
14.645,0.82,1.73,2.15
14.646,0.82,1.73,2.15
14.647,0.82,1.73,2.15
14.663,0.82,1.73,2.15
14.664,0.54,1.44,2.57
14.664,0.54,1.44,2.57
14.665,0.54,1.44,2.57
14.665,0.54,1.44,2.57
14.665,0.54,1.44,2.57
14.665,0.54,1.44,2.57
14.665,-0.06,1,3.02
14.666,-0.06,1,3.02
14.666,-0.06,1,3.02
14.666,-0.06,1,3.02
14.666,-0.06,1,3.02
14.669,-0.06,1,3.02
14.671,-0.78,0.46,3.31
14.671,-0.78,0.46,3.31
14.672,-0.78,0.46,3.31
14.675,-0.78,0.46,3.31
14.676,-0.78,0.46,3.31
14.678,-0.78,0.46,3.31
14.681,-1.7,-0.06,3.43
14.71,-1.7,-0.06,3.43
14.71,-1.7,-0.06,3.43
14.711,-1.7,-0.06,3.43
14.711,-1.7,-0.06,3.43
14.712,-1.7,-0.06,3.43
14.712,-2.69,-0.31,3.43
14.712,-2.69,-0.31,3.43
14.713,-2.69,-0.31,3.43
14.713,-2.69,-0.31,3.43
14.714,-2.69,-0.31,3.43
14.714,-2.69,-0.31,3.43
14.714,-3.48,-0.57,3.32
14.715,-3.48,-0.57,3.32
14.715,-3.48,-0.57,3.32
14.716,-3.48,-0.57,3.32
14.716,-3.48,-0.57,3.32
14.716,-3.48,-0.57,3.32
14.717,-3.95,-0.64,3
14.717,-3.95,-0.64,3
14.718,-3.95,-0.64,3
14.718,-3.95,-0.64,3
14.718,-3.95,-0.64,3
14.719,-3.95,-0.64,3
14.729,-4.1,-0.68,2.52
14.729,-4.1,-0.68,2.52
14.729,-4.1,-0.68,2.52
14.73,-4.1,-0.68,2.52
14.73,-4.1,-0.68,2.52
14.73,-4.1,-0.68,2.52
14.73,-3.75,-0.52,1.91
14.731,-3.75,-0.52,1.91
14.735,-3.75,-0.52,1.91
14.735,-3.75,-0.52,1.91
14.737,-3.75,-0.52,1.91
14.738,-3.75,-0.52,1.91
14.74,-3.09,-0.4,1.61
14.74,-3.09,-0.4,1.61
14.742,-3.09,-0.4,1.61
14.745,-3.09,-0.4,1.61
14.746,-3.09,-0.4,1.61
14.749,-3.09,-0.4,1.61
14.75,-2.16,-0.21,1.88
14.75,-2.16,-0.21,1.88
14.753,-2.16,-0.21,1.88
14.755,-2.16,-0.21,1.88
14.756,-2.16,-0.21,1.88
14.758,-2.16,-0.21,1.88
14.76,-1.36,-0.07,2.31
14.761,-1.36,-0.07,2.31
