time,ax,ay,az
17.95,0.03,4.04,3.16
17.95,0.03,4.04,3.16
17.952,0.03,4.04,3.16
17.952,-0.03,2.35,0.84
17.952,-0.03,2.35,0.84
17.953,-0.03,2.35,0.84
17.953,-0.03,2.35,0.84
17.954,-0.03,2.35,0.84
17.958,-0.03,2.35,0.84
17.959,-1.19,-0.21,-7.59
17.96,-1.19,-0.21,-7.59
17.961,-1.19,-0.21,-7.59
17.962,-1.19,-0.21,-7.59
17.964,-1.19,-0.21,-7.59
17.966,-1.19,-0.21,-7.59
17.967,-1.3,-6.49,-25.73
17.968,-1.3,-6.49,-25.73
17.973,-1.3,-6.49,-25.73
17.974,-1.3,-6.49,-25.73
17.974,-1.3,-6.49,-25.73
17.976,-1.3,-6.49,-25.73
17.978,3.23,-15.39,-43.77
17.979,3.23,-15.39,-43.77
17.981,3.23,-15.39,-43.77
17.982,3.23,-15.39,-43.77
17.984,3.23,-15.39,-43.77
17.986,3.23,-15.39,-43.77
18.001,8.65,-16.13,-31.71
18.006,8.65,-16.13,-31.71
18.007,8.65,-16.13,-31.71
18.007,8.65,-16.13,-31.71
18.008,8.65,-16.13,-31.71
18.009,8.65,-16.13,-31.71
18.01,9.26,-9.53,-15.11
18.01,9.26,-9.53,-15.11
18.011,9.26,-9.53,-15.11
18.011,9.26,-9.53,-15.11
18.012,9.26,-9.53,-15.11
18.012,9.26,-9.53,-15.11
18.013,8.57,-9.08,-9.42
18.014,8.57,-9.08,-9.42
18.015,8.57,-9.08,-9.42
18.016,8.57,-9.08,-9.42
18.017,8.57,-9.08,-9.42
18.018,8.57,-9.08,-9.42
18.019,8.02,-6.6,-7.62
18.041,8.02,-6.6,-7.62
18.042,8.02,-6.6,-7.62
18.043,8.02,-6.6,-7.62
18.043,8.02,-6.6,-7.62
18.043,8.02,-6.6,-7.62
18.044,7.5,-3.51,-6.46
18.044,7.5,-3.51,-6.46
18.044,7.5,-3.51,-6.46
18.045,7.5,-3.51,-6.46
18.045,7.5,-3.51,-6.46
18.045,7.5,-3.51,-6.46
18.045,7.14,-0.47,-4.72
18.046,7.14,-0.47,-4.72
18.046,7.14,-0.47,-4.72
18.046,7.14,-0.47,-4.72
18.081,7.14,-0.47,-4.72
18.081,7.14,-0.47,-4.72
18.082,7.29,1.5,-2.86
18.082,7.29,1.5,-2.86
18.083,7.29,1.5,-2.86
18.083,7.29,1.5,-2.86
18.083,7.29,1.5,-2.86
18.084,7.29,1.5,-2.86
18.084,7.53,2.05,-1.23
18.085,7.53,2.05,-1.23
18.085,7.53,2.05,-1.23
18.086,7.53,2.05,-1.23
18.086,7.53,2.05,-1.23
18.086,7.53,2.05,-1.23
18.087,7.35,1.32,1.02
18.087,7.35,1.32,1.02
18.088,7.35,1.32,1.02
18.088,7.35,1.32,1.02
18.088,7.35,1.32,1.02
18.089,7.35,1.32,1.02
18.089,7.16,1.02,3.18
18.09,7.16,1.02,3.18
18.09,7.16,1.02,3.18
18.091,7.16,1.02,3.18
18.091,7.16,1.02,3.18
18.091,7.16,1.02,3.18
18.092,6.73,-0.27,5.05
18.092,6.73,-0.27,5.05
18.093,6.73,-0.27,5.05
18.103,6.73,-0.27,5.05
18.104,6.73,-0.27,5.05
18.104,6.73,-0.27,5.05
18.104,5.81,-1.27,6.3
18.105,5.81,-1.27,6.3
18.105,5.81,-1.27,6.3
18.106,5.81,-1.27,6.3
18.106,5.81,-1.27,6.3
18.106,5.81,-1.27,6.3
18.117,5.05,-1.68,6.64
18.118,5.05,-1.68,6.64
18.119,5.05,-1.68,6.64
18.119,5.05,-1.68,6.64
18.119,5.05,-1.68,6.64
18.12,5.05,-1.68,6.64
18.12,3.87,-1.04,5.46
18.141,3.87,-1.04,5.46
18.142,3.87,-1.04,5.46
18.142,3.87,-1.04,5.46
18.143,3.87,-1.04,5.46
18.143,3.87,-1.04,5.46
18.143,2.03,0.66,4.68
18.143,2.03,0.66,4.68
18.144,2.03,0.66,4.68
18.144,2.03,0.66,4.68
18.144,2.03,0.66,4.68
18.144,2.03,0.66,4.68
18.144,0.78,1.99,4.17
18.144,0.78,1.99,4.17
18.145,0.78,1.99,4.17
18.145,0.78,1.99,4.17
18.145,0.78,1.99,4.17
18.146,0.78,1.99,4.17
18.148,-0.14,2.64,4.15
18.149,-0.14,2.64,4.15
18.155,-0.14,2.64,4.15
18.155,-0.14,2.64,4.15
18.156,-0.14,2.64,4.15
18.156,-0.14,2.64,4.15
18.158,-1.3,2.65,4.02
18.159,-1.3,2.65,4.02
18.161,-1.3,2.65,4.02
18.162,-1.3,2.65,4.02
18.164,-1.3,2.65,4.02
18.166,-1.3,2.65,4.02
18.168,-2.35,2.16,5.37
18.169,-2.35,2.16,5.37
18.172,-2.35,2.16,5.37
18.173,-2.35,2.16,5.37
18.174,-2.35,2.16,5.37
18.176,-2.35,2.16,5.37
18.178,-2.64,1.18,7.47
18.178,-2.64,1.18,7.47
18.181,-2.64,1.18,7.47
18.182,-2.64,1.18,7.47
18.184,-2.64,1.18,7.47
18.186,-2.64,1.18,7.47
18.188,-3.67,-0.3,8.7
18.189,-3.67,-0.3,8.7
18.191,-3.67,-0.3,8.7
18.192,-3.67,-0.3,8.7
18.194,-3.67,-0.3,8.7
18.197,-3.67,-0.3,8.7
18.198,-4.68,-1.7,7.63
18.198,-4.68,-1.7,7.63
18.201,-4.68,-1.7,7.63
18.202,-4.68,-1.7,7.63
18.204,-4.68,-1.7,7.63
18.206,-4.68,-1.7,7.63
18.209,-5.43,-3.05,5.66
18.21,-5.43,-3.05,5.66
18.24,-5.43,-3.05,5.66
18.24,-5.43,-3.05,5.66
18.24,-5.43,-3.05,5.66
18.24,-5.43,-3.05,5.66
18.241,-5.49,-4.21,3.08
18.241,-5.49,-4.21,3.08
18.241,-5.49,-4.21,3.08
18.241,-5.49,-4.21,3.08
18.242,-5.49,-4.21,3.08
18.242,-5.49,-4.21,3.08
18.242,-5.29,-5.17,0.56
18.242,-5.29,-5.17,0.56
18.243,-5.29,-5.17,0.56
18.243,-5.29,-5.17,0.56
18.243,-5.29,-5.17,0.56
18.244,-5.29,-5.17,0.56
18.244,-4.51,-5.42,-1.84
18.244,-4.51,-5.42,-1.84
18.244,-4.51,-5.42,-1.84
18.245,-4.51,-5.42,-1.84
18.245,-4.51,-5.42,-1.84
18.252,-4.51,-5.42,-1.84
18.253,-4.17,-4.81,-3.5
18.253,-4.17,-4.81,-3.5
18.253,-4.17,-4.81,-3.5
18.254,-4.17,-4.81,-3.5
18.254,-4.17,-4.81,-3.5
18.257,-4.17,-4.81,-3.5
18.258,-4.03,-2.96,-3.33
18.258,-4.03,-2.96,-3.33
18.262,-4.03,-2.96,-3.33
18.262,-4.03,-2.96,-3.33
18.264,-4.03,-2.96,-3.33
18.267,-4.03,-2.96,-3.33
18.276,-4.55,-2.15,-2.7
18.277,-4.55,-2.15,-2.7
18.277,-4.55,-2.15,-2.7
18.277,-4.55,-2.15,-2.7
18.277,-4.55,-2.15,-2.7
18.278,-4.55,-2.15,-2.7
18.278,-5.07,-1.27,-1.73
18.278,-5.07,-1.27,-1.73
18.281,-5.07,-1.27,-1.73
18.281,-5.07,-1.27,-1.73
18.284,-5.07,-1.27,-1.73
18.286,-5.07,-1.27,-1.73
18.288,-5.56,-0.11,-0.93
18.29,-5.56,-0.11,-0.93
18.291,-5.56,-0.11,-0.93
18.292,-5.56,-0.11,-0.93
18.294,-5.56,-0.11,-0.93
18.296,-5.56,-0.11,-0.93
18.298,-5.29,0.85,-0.49
18.298,-5.29,0.85,-0.49
18.302,-5.29,0.85,-0.49
18.302,-5.29,0.85,-0.49
18.309,-5.29,0.85,-0.49
18.309,-5.29,0.85,-0.49
18.31,-4.06,3.13,-0.57
18.31,-4.06,3.13,-0.57
18.311,-4.06,3.13,-0.57
18.312,-4.06,3.13,-0.57
18.314,-4.06,3.13,-0.57
18.316,-4.06,3.13,-0.57
18.318,-2.44,3.3,-1.98
18.318,-2.44,3.3,-1.98
18.321,-2.44,3.3,-1.98
18.322,-2.44,3.3,-1.98
18.324,-2.44,3.3,-1.98
18.327,-2.44,3.3,-1.98
18.329,-2.08,2.16,-4.06
18.329,-2.08,2.16,-4.06
18.331,-2.08,2.16,-4.06
18.332,-2.08,2.16,-4.06
18.335,-2.08,2.16,-4.06
18.336,-2.08,2.16,-4.06
18.338,-1.62,0.94,-6.54
18.339,-1.62,0.94,-6.54
18.341,-1.62,0.94,-6.54
18.342,-1.62,0.94,-6.54
18.344,-1.62,0.94,-6.54
18.346,-1.62,0.94,-6.54
18.348,-1.01,0.12,-9.24
18.348,-1.01,0.12,-9.24
18.351,-1.01,0.12,-9.24
18.352,-1.01,0.12,-9.24
18.354,-1.01,0.12,-9.24
18.356,-1.01,0.12,-9.24
18.358,-0.83,-0.31,-10.69
18.358,-0.83,-0.31,-10.69
18.361,-0.83,-0.31,-10.69
18.362,-0.83,-0.31,-10.69
18.364,-0.83,-0.31,-10.69
18.366,-0.83,-0.31,-10.69
18.368,-1,-0.95,-11.46
18.368,-1,-0.95,-11.46
18.378,-1,-0.95,-11.46
18.378,-1,-0.95,-11.46
18.387,-1,-0.95,-11.46
18.395,-1,-0.95,-11.46
18.425,-0.97,-1.23,-10.73
18.426,-0.97,-1.23,-10.73
18.426,-0.97,-1.23,-10.73
18.427,-0.97,-1.23,-10.73
18.427,-0.97,-1.23,-10.73
18.428,-0.97,-1.23,-10.73
18.428,-0.72,-1.35,-9.31
18.428,-0.72,-1.35,-9.31
18.429,-0.72,-1.35,-9.31
18.429,-0.72,-1.35,-9.31
18.43,-0.72,-1.35,-9.31
18.43,-0.72,-1.35,-9.31
18.431,-0.68,-1.29,-7.14
18.431,-0.68,-1.29,-7.14
18.431,-0.68,-1.29,-7.14
18.432,-0.68,-1.29,-7.14
18.432,-0.68,-1.29,-7.14
18.433,-0.68,-1.29,-7.14
18.433,-0.89,-1.05,-5.22
18.433,-0.89,-1.05,-5.22
18.434,-0.89,-1.05,-5.22
18.434,-0.89,-1.05,-5.22
18.435,-0.89,-1.05,-5.22
18.435,-0.89,-1.05,-5.22
18.435,-1.19,-0.61,-3.48
18.436,-1.19,-0.61,-3.48
18.436,-1.19,-0.61,-3.48
18.437,-1.19,-0.61,-3.48
18.437,-1.19,-0.61,-3.48
18.437,-1.19,-0.61,-3.48
18.438,-1.47,-0.24,-2.41
18.438,-1.47,-0.24,-2.41
18.439,-1.47,-0.24,-2.41
18.439,-1.47,-0.24,-2.41
18.439,-1.47,-0.24,-2.41
18.44,-1.47,-0.24,-2.41
18.44,-1.59,0.12,-1.76
18.441,-1.59,0.12,-1.76
18.441,-1.59,0.12,-1.76
18.443,-1.59,0.12,-1.76
18.444,-1.59,0.12,-1.76
18.446,-1.59,0.12,-1.76
18.448,-1.85,0.41,-1.54
18.448,-1.85,0.41,-1.54
18.451,-1.85,0.41,-1.54
18.453,-1.85,0.41,-1.54
18.454,-1.85,0.41,-1.54
18.456,-1.85,0.41,-1.54
18.458,-2.06,0.63,-1.5
18.459,-2.06,0.63,-1.5
18.461,-2.06,0.63,-1.5
18.461,-2.06,0.63,-1.5
18.464,-2.06,0.63,-1.5
18.466,-2.06,0.63,-1.5
18.467,-2.29,0.82,-1.49
18.469,-2.29,0.82,-1.49
18.471,-2.29,0.82,-1.49
18.472,-2.29,0.82,-1.49
18.474,-2.29,0.82,-1.49
18.476,-2.29,0.82,-1.49
18.478,-2.26,0.86,-1.45
18.478,-2.26,0.86,-1.45
18.481,-2.26,0.86,-1.45
18.482,-2.26,0.86,-1.45
18.484,-2.26,0.86,-1.45
18.486,-2.26,0.86,-1.45
18.49,-2.33,0.71,-1.45
18.49,-2.33,0.71,-1.45
18.49,-2.33,0.71,-1.45
18.492,-2.33,0.71,-1.45
18.494,-2.33,0.71,-1.45
18.496,-2.33,0.71,-1.45
18.498,-1.93,0.07,-1.97
18.498,-1.93,0.07,-1.97
18.501,-1.93,0.07,-1.97
18.506,-1.93,0.07,-1.97
18.506,-1.93,0.07,-1.97
18.506,-1.93,0.07,-1.97
18.508,-1.56,-1.37,-3.84
18.513,-1.56,-1.37,-3.84
18.514,-1.56,-1.37,-3.84
18.514,-1.56,-1.37,-3.84
18.514,-1.56,-1.37,-3.84
18.516,-1.56,-1.37,-3.84
18.527,-1.14,-3.15,-6.54
18.528,-1.14,-3.15,-6.54
18.528,-1.14,-3.15,-6.54
18.528,-1.14,-3.15,-6.54
18.528,-1.14,-3.15,-6.54
18.528,-1.14,-3.15,-6.54
18.529,-0.72,-5.04,-10.69
18.529,-0.72,-5.04,-10.69
18.531,-0.72,-5.04,-10.69
18.532,-0.72,-5.04,-10.69
18.533,-0.72,-5.04,-10.69
18.536,-0.72,-5.04,-10.69
18.537,-0.31,-6.32,-14.92
18.538,-0.31,-6.32,-14.92
18.54,-0.31,-6.32,-14.92
18.542,-0.31,-6.32,-14.92
18.561,-0.31,-6.32,-14.92
18.562,-0.31,-6.32,-14.92
18.562,-0.33,-6.83,-14.78
18.562,-0.33,-6.83,-14.78
18.562,-0.33,-6.83,-14.78
18.563,-0.33,-6.83,-14.78
18.563,-0.33,-6.83,-14.78
18.563,-0.33,-6.83,-14.78
18.563,-0.68,-6.01,-11.31
18.564,-0.68,-6.01,-11.31
18.564,-0.68,-6.01,-11.31
18.564,-0.68,-6.01,-11.31
18.564,-0.68,-6.01,-11.31
18.566,-0.68,-6.01,-11.31
18.568,-0.51,-4.9,-8.01
18.569,-0.51,-4.9,-8.01
18.571,-0.51,-4.9,-8.01
18.572,-0.51,-4.9,-8.01
18.574,-0.51,-4.9,-8.01
18.578,-0.51,-4.9,-8.01
18.578,-0.24,-4.23,-5.3
18.578,-0.24,-4.23,-5.3
18.581,-0.24,-4.23,-5.3
18.582,-0.24,-4.23,-5.3
18.584,-0.24,-4.23,-5.3
18.59,-0.24,-4.23,-5.3
18.591,-0.45,-4.53,-3.96
18.591,-0.45,-4.53,-3.96
18.601,-0.45,-4.53,-3.96
18.602,-0.45,-4.53,-3.96
18.602,-0.45,-4.53,-3.96
18.602,-0.45,-4.53,-3.96
18.603,-0.69,-5.2,-3.73
18.603,-0.69,-5.2,-3.73
18.603,-0.69,-5.2,-3.73
18.604,-0.69,-5.2,-3.73
18.605,-0.69,-5.2,-3.73
18.608,-0.69,-5.2,-3.73
18.609,-0.63,-5.8,-4.95
18.609,-0.63,-5.8,-4.95
18.619,-0.63,-5.8,-4.95
18.621,-0.63,-5.8,-4.95
18.621,-0.63,-5.8,-4.95
18.621,-0.63,-5.8,-4.95
18.621,-0.69,-5.72,-7.39
18.622,-0.69,-5.72,-7.39
18.623,-0.69,-5.72,-7.39
18.623,-0.69,-5.72,-7.39
18.624,-0.69,-5.72,-7.39
18.626,-0.69,-5.72,-7.39
18.628,-1.06,-4.71,-13.07
18.628,-1.06,-4.71,-13.07
18.631,-1.06,-4.71,-13.07
18.632,-1.06,-4.71,-13.07
18.635,-1.06,-4.71,-13.07
18.636,-1.06,-4.71,-13.07
18.638,-1.13,-3.05,-17.77
18.638,-1.13,-3.05,-17.77
18.641,-1.13,-3.05,-17.77
18.642,-1.13,-3.05,-17.77
18.644,-1.13,-3.05,-17.77
18.646,-1.13,-3.05,-17.77
18.648,-1.48,-2.38,-14.88
18.648,-1.48,-2.38,-14.88
18.657,-1.48,-2.38,-14.88
18.658,-1.48,-2.38,-14.88
18.659,-1.48,-2.38,-14.88
18.659,-1.48,-2.38,-14.88
18.659,-1.96,-3,-6.58
18.66,-1.96,-3,-6.58
18.661,-1.96,-3,-6.58
18.662,-1.96,-3,-6.58
18.664,-1.96,-3,-6.58
18.666,-1.96,-3,-6.58
18.685,-3.13,-4.17,0.7
18.686,-3.13,-4.17,0.7
18.686,-3.13,-4.17,0.7
18.686,-3.13,-4.17,0.7
18.686,-3.13,-4.17,0.7
18.686,-3.13,-4.17,0.7
18.687,-4.77,-5.06,4.81
18.687,-4.77,-5.06,4.81
18.687,-4.77,-5.06,4.81
18.687,-4.77,-5.06,4.81
18.687,-4.77,-5.06,4.81
18.687,-4.77,-5.06,4.81
18.688,-6.42,-5.04,6.42
18.688,-6.42,-5.04,6.42
18.691,-6.42,-5.04,6.42
18.692,-6.42,-5.04,6.42
18.694,-6.42,-5.04,6.42
18.696,-6.42,-5.04,6.42
18.698,-6.38,-5.51,6.26
18.698,-6.38,-5.51,6.26
18.701,-6.38,-5.51,6.26
18.703,-6.38,-5.51,6.26
18.705,-6.38,-5.51,6.26
18.707,-6.38,-5.51,6.26
18.708,-5.46,-5.91,5.7
18.708,-5.46,-5.91,5.7
18.739,-5.46,-5.91,5.7
18.739,-5.46,-5.91,5.7
18.739,-5.46,-5.91,5.7
18.74,-5.46,-5.91,5.7
18.74,-4.01,-6.31,4.76
18.741,-4.01,-6.31,4.76
18.741,-4.01,-6.31,4.76
18.742,-4.01,-6.31,4.76
18.742,-4.01,-6.31,4.76
18.742,-4.01,-6.31,4.76
18.743,-3.02,-6.57,3.92
18.743,-3.02,-6.57,3.92
18.744,-3.02,-6.57,3.92
18.744,-3.02,-6.57,3.92
18.745,-3.02,-6.57,3.92
18.745,-3.02,-6.57,3.92
18.745,-2.54,-6.51,3.28
18.746,-2.54,-6.51,3.28
18.746,-2.54,-6.51,3.28
18.747,-2.54,-6.51,3.28
18.747,-2.54,-6.51,3.28
18.747,-2.54,-6.51,3.28
18.748,-2.12,-6.15,3.3
18.748,-2.12,-6.15,3.3
18.753,-2.12,-6.15,3.3
18.754,-2.12,-6.15,3.3
18.755,-2.12,-6.15,3.3
18.756,-2.12,-6.15,3.3
18.76,-1.49,-5.71,3.73
18.761,-1.49,-5.71,3.73
18.761,-1.49,-5.71,3.73
18.761,-1.49,-5.71,3.73
18.766,-1.49,-5.71,3.73
18.766,-1.49,-5.71,3.73
18.769,-0.65,-5.12,4.41
18.77,-0.65,-5.12,4.41
18.771,-0.65,-5.12,4.41
18.773,-0.65,-5.12,4.41
18.774,-0.65,-5.12,4.41
18.776,-0.65,-5.12,4.41
18.777,0.5,-4.43,5
18.779,0.5,-4.43,5
18.781,0.5,-4.43,5
18.782,0.5,-4.43,5
18.798,0.5,-4.43,5
18.799,0.5,-4.43,5
18.8,1.56,-3.68,5.42
18.803,1.56,-3.68,5.42
18.804,1.56,-3.68,5.42
18.804,1.56,-3.68,5.42
18.805,1.56,-3.68,5.42
18.805,1.56,-3.68,5.42
18.805,2.28,-2.82,5.23
18.806,2.28,-2.82,5.23
18.806,2.28,-2.82,5.23
18.807,2.28,-2.82,5.23
18.807,2.28,-2.82,5.23
18.807,2.28,-2.82,5.23
18.821,2.73,-1.7,4.86
18.823,2.73,-1.7,4.86
18.823,2.73,-1.7,4.86
18.824,2.73,-1.7,4.86
18.824,2.73,-1.7,4.86
18.825,2.73,-1.7,4.86
18.825,3.04,-0.5,3.32
18.826,3.04,-0.5,3.32
18.826,3.04,-0.5,3.32
18.827,3.04,-0.5,3.32
18.827,3.04,-0.5,3.32
18.828,3.04,-0.5,3.32
18.828,4.27,0.37,-3.73
18.829,4.27,0.37,-3.73
18.832,4.27,0.37,-3.73
18.833,4.27,0.37,-3.73
18.838,4.27,0.37,-3.73
18.841,4.27,0.37,-3.73
18.842,3.88,1.09,-2.99
18.842,3.88,1.09,-2.99
18.843,3.88,1.09,-2.99
18.843,3.88,1.09,-2.99
18.844,3.88,1.09,-2.99
18.846,3.88,1.09,-2.99
18.848,3.12,1.69,-0.18
18.852,3.12,1.69,-0.18
18.852,3.12,1.69,-0.18
18.852,3.12,1.69,-0.18
18.856,3.12,1.69,-0.18
18.858,3.12,1.69,-0.18
18.86,2.01,2.19,2.27
18.861,2.01,2.19,2.27
18.861,2.01,2.19,2.27
18.862,2.01,2.19,2.27
18.864,2.01,2.19,2.27
18.868,2.01,2.19,2.27
18.872,0.56,2.44,4.32
18.872,0.56,2.44,4.32
18.873,0.56,2.44,4.32
18.873,0.56,2.44,4.32
18.874,0.56,2.44,4.32
18.876,0.56,2.44,4.32
18.907,-0.46,3.05,5.3
18.908,-0.46,3.05,5.3
18.908,-0.46,3.05,5.3
18.909,-0.46,3.05,5.3
18.909,-0.46,3.05,5.3
18.91,-0.46,3.05,5.3
18.91,-1.07,3.66,5.96
18.91,-1.07,3.66,5.96
18.911,-1.07,3.66,5.96
18.911,-1.07,3.66,5.96
18.912,-1.07,3.66,5.96
18.912,-1.07,3.66,5.96
18.913,-1.77,4.41,5.84
18.913,-1.77,4.41,5.84
18.913,-1.77,4.41,5.84
18.914,-1.77,4.41,5.84
18.914,-1.77,4.41,5.84
18.915,-1.77,4.41,5.84
18.915,-2.25,5.02,5.88
18.916,-2.25,5.02,5.88
18.916,-2.25,5.02,5.88
18.916,-2.25,5.02,5.88
18.917,-2.25,5.02,5.88
18.917,-2.25,5.02,5.88
18.919,-2.42,5.75,5.69
18.92,-2.42,5.75,5.69
18.921,-2.42,5.75,5.69
18.921,-2.42,5.75,5.69
18.924,-2.42,5.75,5.69
18.926,-2.42,5.75,5.69
18.927,-2.61,6.25,6.35
18.928,-2.61,6.25,6.35
18.93,-2.61,6.25,6.35
18.931,-2.61,6.25,6.35
18.934,-2.61,6.25,6.35
18.936,-2.61,6.25,6.35
18.939,-2.67,6.83,6.74
18.939,-2.67,6.83,6.74
18.94,-2.67,6.83,6.74
18.942,-2.67,6.83,6.74
18.944,-2.67,6.83,6.74
18.947,-2.67,6.83,6.74
18.947,-2.57,7.21,7.25
18.948,-2.57,7.21,7.25
18.959,-2.57,7.21,7.25
18.96,-2.57,7.21,7.25
18.96,-2.57,7.21,7.25
18.96,-2.57,7.21,7.25
18.961,-2.48,7.53,6.97
18.961,-2.48,7.53,6.97
18.961,-2.48,7.53,6.97
18.962,-2.48,7.53,6.97
18.964,-2.48,7.53,6.97
18.991,-2.48,7.53,6.97
18.992,-2.51,7.66,6.99
18.992,-2.51,7.66,6.99
18.992,-2.51,7.66,6.99
18.993,-2.51,7.66,6.99
18.993,-2.51,7.66,6.99
18.993,-2.51,7.66,6.99
18.993,-2.41,7.79,6.58
18.993,-2.41,7.79,6.58
18.994,-2.41,7.79,6.58
18.994,-2.41,7.79,6.58
18.994,-2.41,7.79,6.58
18.994,-2.41,7.79,6.58
18.994,-2.28,7.73,6.63
18.995,-2.28,7.73,6.63
18.995,-2.28,7.73,6.63
18.995,-2.28,7.73,6.63
18.995,-2.28,7.73,6.63
18.996,-2.28,7.73,6.63
18.998,-2.14,7.57,5.98
18.999,-2.14,7.57,5.98
19.001,-2.14,7.57,5.98
19.004,-2.14,7.57,5.98
19.005,-2.14,7.57,5.98
19.006,-2.14,7.57,5.98
19.008,-2.11,7.13,5.62
19.008,-2.11,7.13,5.62
19.011,-2.11,7.13,5.62
19.012,-2.11,7.13,5.62
19.014,-2.11,7.13,5.62
19.017,-2.11,7.13,5.62
19.018,-1.94,6.47,4.8
19.019,-1.94,6.47,4.8
19.021,-1.94,6.47,4.8
19.022,-1.94,6.47,4.8
19.024,-1.94,6.47,4.8
19.026,-1.94,6.47,4.8
19.027,-1.78,5.48,4.14
19.028,-1.78,5.48,4.14
19.031,-1.78,5.48,4.14
19.032,-1.78,5.48,4.14
19.034,-1.78,5.48,4.14
19.036,-1.78,5.48,4.14
19.038,-1.64,4.06,2.3
19.038,-1.64,4.06,2.3
19.041,-1.64,4.06,2.3
19.042,-1.64,4.06,2.3
19.076,-1.64,4.06,2.3
19.077,-1.64,4.06,2.3
19.078,-1.86,1.66,-1.91
19.078,-1.86,1.66,-1.91
19.079,-1.86,1.66,-1.91
19.079,-1.86,1.66,-1.91
19.079,-1.86,1.66,-1.91
19.08,-1.86,1.66,-1.91
19.08,-2.76,-2.97,-13.42
19.081,-2.76,-2.97,-13.42
19.082,-2.76,-2.97,-13.42
19.083,-2.76,-2.97,-13.42
19.083,-2.76,-2.97,-13.42
19.084,-2.76,-2.97,-13.42
19.085,-2.83,-10.45,-36.47
19.086,-2.83,-10.45,-36.47
19.086,-2.83,-10.45,-36.47
19.087,-2.83,-10.45,-36.47
19.087,-2.83,-10.45,-36.47
19.088,-2.83,-10.45,-36.47
19.088,4.45,-18.39,-42.03
19.089,4.45,-18.39,-42.03
19.089,4.45,-18.39,-42.03
19.09,4.45,-18.39,-42.03
19.09,4.45,-18.39,-42.03
19.09,4.45,-18.39,-42.03
19.091,9.65,-14.93,-28.04
19.091,9.65,-14.93,-28.04
19.092,9.65,-14.93,-28.04
19.092,9.65,-14.93,-28.04
19.102,9.65,-14.93,-28.04
19.102,9.65,-14.93,-28.04
19.103,9.87,-11.84,-16.32
19.103,9.87,-11.84,-16.32
19.104,9.87,-11.84,-16.32
19.104,9.87,-11.84,-16.32
19.109,9.87,-11.84,-16.32
19.11,9.87,-11.84,-16.32
19.111,8.76,-8.94,-10.64
19.111,8.76,-8.94,-10.64
19.111,8.76,-8.94,-10.64
19.112,8.76,-8.94,-10.64
19.129,8.76,-8.94,-10.64
19.131,8.76,-8.94,-10.64
19.131,7.78,-5.84,-7.23
19.131,7.78,-5.84,-7.23
19.131,7.78,-5.84,-7.23
19.131,7.78,-5.84,-7.23
19.132,7.78,-5.84,-7.23
19.132,7.78,-5.84,-7.23
19.132,6.94,-2.5,-5.6
19.132,6.94,-2.5,-5.6
19.133,6.94,-2.5,-5.6
19.134,6.94,-2.5,-5.6
19.135,6.94,-2.5,-5.6
19.136,6.94,-2.5,-5.6
19.138,6.03,0.85,-3.71
19.141,6.03,0.85,-3.71
19.141,6.03,0.85,-3.71
19.142,6.03,0.85,-3.71
19.144,6.03,0.85,-3.71
19.147,6.03,0.85,-3.71
19.149,5.69,3.18,-2.45
19.149,5.69,3.18,-2.45
19.152,5.69,3.18,-2.45
19.152,5.69,3.18,-2.45
19.154,5.69,3.18,-2.45
19.156,5.69,3.18,-2.45
19.158,5.23,3.89,-1.22
19.158,5.23,3.89,-1.22
19.161,5.23,3.89,-1.22
19.162,5.23,3.89,-1.22
19.164,5.23,3.89,-1.22
19.166,5.23,3.89,-1.22
19.168,4.87,3.11,0.65
19.169,4.87,3.11,0.65
19.171,4.87,3.11,0.65
19.172,4.87,3.11,0.65
19.174,4.87,3.11,0.65
19.177,4.87,3.11,0.65
19.178,3.44,0.99,3
19.18,3.44,0.99,3
19.182,3.44,0.99,3
19.182,3.44,0.99,3
19.184,3.44,0.99,3
19.186,3.44,0.99,3
19.188,3.25,-1.14,5.99
19.188,3.25,-1.14,5.99
19.191,3.25,-1.14,5.99
19.192,3.25,-1.14,5.99
19.194,3.25,-1.14,5.99
19.197,3.25,-1.14,5.99
19.202,3.45,-2.6,7.16
19.202,3.45,-2.6,7.16
19.202,3.45,-2.6,7.16
19.203,3.45,-2.6,7.16
19.204,3.45,-2.6,7.16
19.206,3.45,-2.6,7.16
19.208,2.77,-2.72,6.62
19.209,2.77,-2.72,6.62
19.234,2.77,-2.72,6.62
19.234,2.77,-2.72,6.62
19.234,2.77,-2.72,6.62
19.235,2.77,-2.72,6.62
19.235,1.32,-1.92,4.93
19.235,1.32,-1.92,4.93
19.235,1.32,-1.92,4.93
19.236,1.32,-1.92,4.93
19.236,1.32,-1.92,4.93
19.236,1.32,-1.92,4.93
19.237,0.21,-0.38,4.29
19.237,0.21,-0.38,4.29
19.237,0.21,-0.38,4.29
19.237,0.21,-0.38,4.29
19.238,0.21,-0.38,4.29
19.238,0.21,-0.38,4.29
19.238,-0.16,0.36,4.02
19.238,-0.16,0.36,4.02
19.24,-0.16,0.36,4.02
19.241,-0.16,0.36,4.02
19.243,-0.16,0.36,4.02
19.246,-0.16,0.36,4.02
19.248,-0.67,0.74,4.13
19.249,-0.67,0.74,4.13
19.251,-0.67,0.74,4.13
19.252,-0.67,0.74,4.13
19.254,-0.67,0.74,4.13
19.256,-0.67,0.74,4.13
